,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,15.463741439177722,1.2743561071309983,15.46264210682621,1.2732567747794867,24.841495942078012,10.652110610031288,14.189385332046724,14.48104778400193,0.29166245195520624
1,15.056800671776724,0.86741533973,15.093540481410779,0.9041551493640547,22.600886563339333,8.41150123129261,14.189385332046724,13.836305356944406,-0.35307997510231814
2,15.072495445400756,0.8831101133540322,15.152687633844037,0.963302301797313,22.44430919871114,8.254923866664415,14.189385332046724,14.036964328826205,-0.15242100322051932
3,15.107696351199131,0.9183110191524069,15.200674369522101,1.0112890374753771,23.30565233046609,9.116266998419364,14.189385332046724,14.261486879771885,0.0721015477251612
4,15.13863655355403,0.9492512215073052,15.268840562755408,1.0794552307086835,24.009950122692622,9.820564790645898,14.189385332046724,14.328440523373036,0.13905519132631206
5,15.05731721557888,0.8679318835321563,15.242186270590452,1.0528009385437276,22.48983994825494,8.300454616208215,14.189385332046724,14.10991737590003,-0.07946795614669355
6,15.16542924732254,0.9760439152758167,15.344072378679094,1.15468704663237,23.00142719830113,8.812041866254406,14.189385332046724,14.450703626997774,0.2613182949510495
7,14.859819968516751,0.6704346364700271,15.07853133320181,0.8891460011550851,22.746159192601702,8.556773860554978,14.189385332046724,13.99621092095215,-0.19317441109457434
8,15.033777214031062,0.8443918819843379,15.287007335684267,1.097622003637543,22.50335966395202,8.313974331905294,14.189385332046724,14.344303284078652,0.15491795203192815
9,14.768565300275474,0.5791799682287504,15.065019444931101,0.8756341128843772,21.157817212033137,6.968431879986413,14.189385332046724,13.916255620442152,-0.27312971160457167
10,14.833825774802653,0.6444404427559292,15.13267685679612,0.9432915247493963,20.78772281038959,6.598337478342865,14.189385332046724,14.064525480296735,-0.12485985174998859
11,14.81279817020795,0.6234128381612258,15.129931523804787,0.9405461917580631,21.835352762715612,7.645967430668888,14.189385332046724,14.170114753104274,-0.0192705789424501
12,14.742297262037372,0.552911929990648,15.077562688910593,0.8881773568638689,20.957251181097686,6.767865849050962,14.189385332046724,14.074893087060408,-0.11449224498631594
13,15.052793210531048,0.863407878484324,15.344675939223283,1.1552906071765587,22.19881939415183,8.009434062105106,14.189385332046724,14.496298226938148,0.3069128948914237
14,14.650878401309372,0.461493069262648,15.003188893132489,0.8138035610857646,21.29693498825972,7.107549656212997,14.189385332046724,14.089532851636424,-0.09985248041030026
15,14.557372942396743,0.3679876103500188,14.957004875744031,0.7676195436973074,20.569857978468285,6.380472646421561,14.189385332046724,13.895145270946248,-0.29424006110047607
16,14.628081388354222,0.43869605630749753,15.036189980454502,0.8468046484077778,20.319446459949255,6.130061127902531,14.189385332046724,14.110761607792075,-0.07862372425464947
17,14.659509737110387,0.4701244050636628,15.01608473544256,0.8266994033958355,20.27886987135544,6.089484539308716,14.189385332046724,14.155014191388268,-0.0343711406584557
18,14.654890156515503,0.4655048244687787,15.064645064926172,0.8752597328794476,21.052734360945255,6.863349028898531,14.189385332046724,14.100912402091996,-0.08847292995472777
19,14.505913271344138,0.31652793929741385,14.910297734659544,0.7209124026128197,20.50282269588489,6.313437363838167,14.189385332046724,13.941725531608261,-0.2476598004384627
20,14.675980945083303,0.48659561303657917,15.116508303086182,0.9271229710394575,20.25827396395483,6.0688886319081075,14.189385332046724,14.207362506095063,0.01797717404833854
21,14.295438801188372,0.10605346914164748,14.774803943740775,0.5854186116940507,19.14802054983658,4.9586352177898565,14.189385332046724,13.843225407245153,-0.34615992480157054
22,14.559287194612248,0.3699018625655235,15.0309267268259,0.8415413947791759,20.02444971949909,5.835064387452364,14.189385332046724,14.04995180073935,-0.13943353130737357
23,14.662982947389146,0.4735976153424222,15.130584367941406,0.941199035894682,18.73677143350197,4.547386101455247,14.189385332046724,14.27168176322259,0.08229643117586605
24,14.697768423726266,0.5083830916795424,15.126019119186713,0.9366337871399892,20.057852744534564,5.86846741248784,14.189385332046724,14.301420763725847,0.11203543167912322
25,14.61971972404822,0.43033439200149637,15.077439870357924,0.8880545383112004,20.431384424387666,6.241999092340942,14.189385332046724,14.236924387761515,0.047539055714791445
26,14.450866360373645,0.2614810283269211,14.902973276898706,0.713587944851982,19.342480053270076,5.153094721223352,14.189385332046724,14.00989128120769,-0.17949405083903436
