,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,22.37131383961975,23.684858599064135,22.37464413475776,23.688188894202145,19.890052437667812,21.2035971971122,-1.3135447594443872,-1.3166148728770564,-0.0030701134326691637
1,22.354645232892636,23.668189992337023,22.385660896171597,23.699205655615984,19.91519497437635,21.22873973382074,-1.3135447594443872,-1.1088149831822334,0.20472977626215383
2,22.30276494932834,23.616309708772725,22.360384003606587,23.673928763050974,19.86899580838753,21.182540567831918,-1.3135447594443872,-1.0161291759355136,0.29741558350887365
3,22.237503888044138,23.551048647488525,22.323181622835342,23.63672638227973,19.856821912114164,21.17036667155855,-1.3135447594443872,-1.3221303175873969,-0.008585558143009653
4,22.16479994204021,23.4783447014846,22.27418822598757,23.587732985431956,19.877821773712487,21.191366533156874,-1.3135447594443872,-1.3796378435892898,-0.06609308414490256
5,22.149345052499722,23.46288981194411,22.28695463702262,23.600499396467008,19.84122125265075,21.154766012095138,-1.3135447594443872,-1.4621971266495901,-0.14865236720520292
6,22.155194882965933,23.46873964241032,22.32015679012035,23.633701549564737,19.901399855387613,21.214944614832,-1.3135447594443872,-1.1787565836729863,0.1347881757714009
7,22.080502187637634,23.39404694708202,22.268471517178707,23.582016276623094,19.87605205940155,21.18959681884594,-1.3135447594443872,-1.7930139748453557,-0.47946921540096854
8,22.070234124141102,23.38377888358549,22.28420202061922,23.597746780063606,19.843413589171245,21.156958348615632,-1.3135447594443872,-1.5973469016151962,-0.283802142170809
9,22.00458215984759,23.318126919291977,22.242135552935714,23.5556803123801,19.846739721857315,21.1602844813017,-1.3135447594443872,-1.1989023568023347,0.1146424026420525
10,21.981807387361158,23.295352146805545,22.245968694550726,23.559513453995113,19.83446633491487,21.14801109435926,-1.3135447594443872,-1.44435117969439,-0.13080642025000278
11,21.94590637669166,23.259451136136047,22.230284923491737,23.543829682936124,19.809152894100578,21.122697653544964,-1.3135447594443872,-1.6183490036642438,-0.30480424421985663
12,21.854805258549973,23.16835001799436,22.16318910303589,23.476733862480277,19.86558319403242,21.179127953476808,-1.3135447594443872,-1.4471875753629782,-0.13364281591859095
13,21.88616712694071,23.199711886385096,22.21775550926224,23.531300268706627,19.8024749684003,21.116019727844687,-1.3135447594443872,-1.1231084644998717,0.19043629494451553
14,21.795499928085402,23.10904468752979,22.15449937081106,23.468044130255446,19.858246126516125,21.17179088596051,-1.3135447594443872,-1.8078445181843468,-0.49429975873995957
15,21.831780669114192,23.14532542855858,22.212781707706373,23.52632646715076,19.867779034532965,21.181323793977352,-1.3135447594443872,-1.4483721814463608,-0.13482742200197362
16,21.763026717919438,23.076571477363824,22.165847518089947,23.479392277534334,19.787801430043753,21.10134618948814,-1.3135447594443872,-1.4428760482413994,-0.12933128879701217
17,21.681755683506264,22.99530044295065,22.109133151421233,23.42267791086562,19.835234677065195,21.14877943650958,-1.3135447594443872,-1.3471553075233986,-0.033610548079011426
18,21.68319452446979,22.996739283914177,22.11669974025226,23.430244499696645,19.813728963064097,21.127273722508484,-1.3135447594443872,-1.6710112146098166,-0.3574664551654294
19,21.66653265250847,22.980077411952855,22.13693238488798,23.450477144332368,19.802435069931867,21.115979829376254,-1.3135447594443872,-0.6932581209203869,0.6202866385240003
20,21.611334810807687,22.924879570252074,22.091593502337787,23.405138261782174,19.827209330658967,21.140754090103353,-1.3135447594443872,-1.4245942261839524,-0.11104946673956517
21,21.572666650088664,22.88621140953305,22.073698808108098,23.387243567552485,19.884837940163216,21.198382699607603,-1.3135447594443872,-1.551292752002716,-0.2377479925583288
22,21.518271205798335,22.831815965242722,22.05355395333255,23.367098712776937,19.78591808941957,21.099462848863958,-1.3135447594443872,-1.172781855959733,0.14076290348465426
