,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
215,13.030802431136824,6.144846461950362,13.276723966689179,6.390767997502717,371.6702811954311,364.7843252262446,6.885955969186462,6.505015527227114,-0.38094044195934806
216,13.172174659350937,6.286218690164475,13.381170089866288,6.495214120679826,345.2159249487861,338.32996897959964,6.885955969186462,7.037731942367657,0.15177597318119496
217,13.238066169740206,6.352110200553744,13.465833696691668,6.579877727505206,348.6518156184356,341.76585964924914,6.885955969186462,6.908086203616908,0.02213023443044637
218,13.322977446086382,6.43702147689992,13.570824866264688,6.684868897078227,340.8629401159405,333.97698414675403,6.885955969186462,6.897359429507406,0.011403460320944525
219,13.41052929444178,6.524573325255318,13.5910886578941,6.7051326887076375,330.1386541597994,323.25269819061293,6.885955969186462,7.217295249032566,0.33133927984610434
220,13.030312580098766,6.144356610912304,13.253326897575795,6.367370928389333,349.96663425181265,343.0806782826262,6.885955969186462,6.83761862066109,-0.04833734852537219
221,13.275405370448686,6.389449401262224,13.508685947450942,6.622729978264481,351.71226151069106,344.8263055415046,6.885955969186462,6.931015881865333,0.04505991267887133
222,13.512215428025543,6.6262594588390815,13.741407040598055,6.8554510714115935,349.8173964342001,342.9314404650136,6.885955969186462,6.84950417564551,-0.03645179354095163
223,13.06689843617352,6.180942466987059,13.293248143782996,6.4072921745965346,358.78483351414394,351.8988775449575,6.885955969186462,6.794714710123229,-0.09124125906323322
224,12.981633066108426,6.095677096921964,13.194252889291166,6.308296920104704,337.78167680642446,330.895720837238,6.885955969186462,6.900725016691316,0.014769047504854527
225,13.386753423709258,6.500797454522797,13.634516240232905,6.748560271046443,327.6573770775869,320.77142110840043,6.885955969186462,6.884740657450315,-0.0012153117361464183
226,13.677136864130585,6.791180894944123,13.93464855781638,7.048692588629919,381.8392960048322,374.95334003564574,6.885955969186462,6.836508711575181,-0.04944725761128055
227,13.514798469578917,6.628842500392455,13.77323818036363,6.887282211177169,334.3149833840136,327.42902741482715,6.885955969186462,6.842808761691764,-0.04314720749469814
228,12.844532598852494,5.958576629666032,13.061905509153616,6.175949539967155,375.9960853610026,369.11012939181614,6.885955969186462,6.6074337658581435,-0.27852220332831834
229,13.462319876217721,6.57636390703126,13.686819981157738,6.800864011971276,363.3051673098731,356.4192113406867,6.885955969186462,6.885714718774203,-0.00024125041225886434
230,12.998050248876922,6.11209427969046,13.214120845841816,6.328164876655354,359.7834169288788,352.89746095969235,6.885955969186462,6.770842116306703,-0.11511385287975884
231,13.05649573698694,6.170539767800479,13.298141457642991,6.4121854884565295,364.21695834930296,357.3310023801165,6.885955969186462,6.83779276212344,-0.048163207063021574
232,13.263988712050882,6.37803274286442,13.529436709673112,6.64348074048665,313.52742948684755,306.6414735176611,6.885955969186462,6.889224603201507,0.00326863401504518
233,13.1518270473373,6.2658710781508375,13.37202000234387,6.486064033157408,357.4150620433331,350.5291060741466,6.885955969186462,6.712514188243485,-0.17344178094297646
234,13.404205561813502,6.51824959262704,13.645990781757897,6.760034812571435,325.68329015876094,318.7973341895745,6.885955969186462,6.775764004707991,-0.1101919644784708
235,13.508234627039133,6.622278657852672,13.718720851311808,6.832764882125346,341.4071306844404,334.52117471525395,6.885955969186462,7.02238348814631,0.13642751895984784
236,13.394966677821712,6.50901070863525,13.606235366996286,6.720279397809824,335.7021892789201,328.81623330973366,6.885955969186462,6.966226917075393,0.08027094788893141
237,13.371860412511612,6.4859044433251505,13.614117744341028,6.728161775154566,351.5364074583112,344.65045148912475,6.885955969186462,6.9748121120748525,0.08885614288839072
238,12.934893628313215,6.048937659126754,13.15030339902784,6.2643474298413775,354.32793457323413,347.4419786040477,6.885955969186462,6.695536365104607,-0.1904196040818551
239,12.982235612604327,6.096279643417866,13.23517671807368,6.349220748887218,344.8997964375956,338.01384046840917,6.885955969186462,6.796192581134777,-0.0897633880516846
240,12.692413507893601,5.806457538707139,12.903452067451395,6.0174960982649335,362.2830464044969,355.3970904353104,6.885955969186462,6.837088663321916,-0.048867305864545685
241,13.602766214403559,6.716810245217097,13.778643838620003,6.892687869433541,346.3984978816821,339.51254191249564,6.885955969186462,7.1006630032420714,0.21470703405560965
242,13.135030681030843,6.249074711844381,13.355383826307392,6.46942785712093,370.4854112173974,363.599455248211,6.885955969186462,7.095123398985539,0.2091674297990771
243,13.145838702179013,6.259882732992551,13.400861390778857,6.514905421592395,359.0609595743654,352.175003605179,6.885955969186462,6.506642854585975,-0.3793131146004871
244,13.244512598652738,6.3585566294662765,13.49713550466616,6.611179535479698,344.1862163103937,337.30026034120726,6.885955969186462,6.857959702973433,-0.02799626621302842
245,13.540023572694075,6.654067603507613,13.775632208498909,6.889676239312447,336.1507049312454,329.26474896205895,6.885955969186462,7.023714250851737,0.13775828166527493
246,13.20428407326695,6.3183281040804875,13.422309142590738,6.536353173404276,375.85261690735234,368.9666609381659,6.885955969186462,6.838169977545885,-0.04778599164057695
247,13.289729694410411,6.4037737252239495,13.539466237875248,6.653510268688786,355.32279642394707,348.4368404547606,6.885955969186462,6.959900066168248,0.07394409698178617
248,13.144825081122127,6.258869111935665,13.368990492826057,6.483034523639596,343.93867572176936,337.0527197525829,6.885955969186462,7.006207907369015,0.12025193818255353
249,13.391865097450713,6.505909128264252,13.656237920683337,6.770281951496875,358.8054462176309,351.91949024844445,6.885955969186462,6.88686768354254,0.000911714356078619
250,13.320579144267,6.434623175080539,13.542796192214958,6.656840223028496,347.69794829776,340.8119923285735,6.885955969186462,7.115734541740085,0.22977857255362277
251,13.64325315393332,6.757297184746859,13.863521128137545,6.977565158951084,364.58802222910566,357.7020662599192,6.885955969186462,7.065666558474797,0.1797105892883355
252,13.01902301500607,6.133067045819608,13.27160834124096,6.385652372054498,347.4563322501131,340.57037628092667,6.885955969186462,6.618945632960056,-0.2670103362264058
