,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,7.508068018108151,18.727054739067633,7.513355182226968,18.73234190318645,8.635864726270777,19.85485144723026,-11.218986720959483,-11.193520834392984,0.025465886566498952
1,7.505944776118167,18.724931497077648,7.511873692986359,18.73086041394584,8.624144979190934,19.843131700150415,-11.218986720959483,-11.139610760050981,0.07937596090850185
2,7.478838071085096,18.697824792044578,7.485347982642857,18.704334703602342,8.611348031941002,19.830334752900484,-11.218986720959483,-11.380544959711862,-0.16155823875237907
3,7.482334583673902,18.701321304633385,7.489591155317469,18.70857787627695,8.622590940376442,19.841577661335926,-11.218986720959483,-11.037928314510546,0.1810584064489369
4,7.474753600747255,18.693740321706738,7.482525095533665,18.70151181649315,8.619726417507946,19.83871313846743,-11.218986720959483,-11.41929738199874,-0.2003106610392571
5,7.465712464947426,18.684699185906908,7.474140744569198,18.693127465528683,8.608267879934711,19.827254600894193,-11.218986720959483,-11.21145972281396,0.007526998145523933
6,7.426312872035403,18.64529959299489,7.435119929370921,18.654106650330405,8.609094203224773,19.828080924184256,-11.218986720959483,-11.636154323584588,-0.41716760262510455
7,7.439050389298648,18.65803711025813,7.448461176888447,18.66744789784793,8.611505708680845,19.83049242964033,-11.218986720959483,-11.395844708787648,-0.1768579878281642
8,7.4595462304182005,18.678532951377683,7.4697760279510295,18.688762748910513,8.613554651826055,19.83254137278554,-11.218986720959483,-10.866712978445154,0.3522737425143294
9,7.435393107033476,18.65437982799296,7.446126980711436,18.66511370167092,8.602581856538574,19.821568577498056,-11.218986720959483,-11.045609062884207,0.1733776580752764
10,7.401647799959555,18.62063452091904,7.412657967644413,18.631644688603895,8.613663721680929,19.832650442640414,-11.218986720959483,-11.537810748473525,-0.31882402751404193
11,7.41319804503258,18.632184765992065,7.424805894998366,18.64379261595785,8.61105312042693,19.830039841386416,-11.218986720959483,-11.131103569599244,0.08788315136023961
12,7.41779714519874,18.636783866158225,7.430027931251358,18.64901465221084,8.593375836289894,19.81236255724938,-11.218986720959483,-11.142241266393267,0.07674545456621651
13,7.3857250740731235,18.604711795032607,7.3983447817118435,18.617331502671327,8.593581754559477,19.812568475518958,-11.218986720959483,-11.63556997484809,-0.4165832538886072
14,7.404849812020889,18.623836532980373,7.418190439115127,18.63717716007461,8.594408559557507,19.813395280516993,-11.218986720959483,-11.24437091731755,-0.025384196358066546
15,7.405822716273564,18.624809437233047,7.419794799850209,18.638781520809694,8.589071738817468,19.80805845977695,-11.218986720959483,-10.596708367145652,0.6222783538138312
16,7.372087473368717,18.5910741943282,7.3865967358862825,18.605583456845764,8.577259439528063,19.79624616048755,-11.218986720959483,-11.318226088105025,-0.09923936714554138
17,7.3789974746580445,18.597984195617528,7.393621042573544,18.612607763533028,8.586187419337854,19.80517414029734,-11.218986720959483,-11.16011316480241,0.05887355615707257
18,7.3508459232690395,18.569832644228523,7.365778022868644,18.584764743828128,8.575657930293023,19.794644651252504,-11.218986720959483,-11.37881417325196,-0.1598274522924772
19,7.319380366520546,18.53836708748003,7.334740855277367,18.553727576236852,8.585326760329165,19.80431348128865,-11.218986720959483,-11.648004109370799,-0.42901738841131554
20,7.319937863741612,18.538924584701096,7.335651136431079,18.554637857390563,8.594142906827406,19.81312962778689,-11.218986720959483,-11.598065265215023,-0.37907854425554
21,7.320091836731448,18.53907855769093,7.336421312250463,18.555408033209947,8.585985385561763,19.804972106521248,-11.218986720959483,-11.580144580952233,-0.3611578599927494
22,7.3131367162216545,18.532123437181138,7.329950131226849,18.548936852186333,8.5803631057426,19.799349826702084,-11.218986720959483,-11.0965033247772,0.12248339618228421
23,7.333219581946065,18.55220630290555,7.350882256489494,18.569868977448976,8.569560242990386,19.78854696394987,-11.218986720959483,-10.970531566731765,0.24845515422771847
24,7.311208824459898,18.53019554541938,7.329076219046058,18.548062940005543,8.568185563382855,19.78717228434234,-11.218986720959483,-11.370230108699399,-0.15124338773991575
