,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,15.122011900149307,0.9326265681025827,15.119695891943048,0.9303105598963235,19.45300188128839,5.263616549241666,14.189385332046724,13.88850863187538,-0.3008767001713437
1,15.335752058005564,1.1463667259588401,15.377874003008035,1.188488670961311,20.15731343945056,5.9679281074038375,14.189385332046724,14.335878057876098,0.14649272582937378
2,15.029435923546444,0.8400505914997201,15.117020676106073,0.9276353440593486,18.498732832666665,4.309347500619941,14.189385332046724,13.91086020793276,-0.2785251241139637
3,15.137477427810037,0.9480920957633128,15.247827522608251,1.0584421905615269,19.361429603060643,5.1720442710139185,14.189385332046724,14.216151228698369,0.02676589665164464
4,14.98334456164148,0.7939592295947566,15.142448504753169,0.9530631727064449,19.383187197534575,5.193801865487851,14.189385332046724,13.988068587049753,-0.20131674499697105
5,15.399754122300752,1.2103687902540283,15.5510154852591,1.361630153212376,20.105213023478427,5.915827691431703,14.189385332046724,14.747394190727384,0.55800885868066
6,15.036891515652545,0.8475061836058213,15.249714216320303,1.060328884273579,18.896964636858982,4.707579304812258,14.189385332046724,14.199478481319726,0.010093149273002311
7,15.189670315617235,1.000284983570511,15.401485184910703,1.2120998528639788,19.486877002806043,5.297491670759319,14.189385332046724,14.498184430716572,0.3087990986698479
8,14.703475717593843,0.514090385547119,14.992659593111043,0.8032742610643187,17.973755923033075,3.7843705909863505,14.189385332046724,13.851003442660517,-0.3383818893862074
9,14.918739487148583,0.7293541551018592,15.213498497269992,1.0241131652232678,18.275771308275097,4.086385976228373,14.189385332046724,14.201317584377115,0.01193225233039108
10,14.716476925343143,0.5270915932964186,15.035560510104107,0.8461751780573827,18.298638383012097,4.109253050965373,14.189385332046724,13.958290561894637,-0.23109477015208668
11,14.881071175743326,0.691685843696602,15.220185720031242,1.0308003879845185,18.410362465076297,4.220977133029573,14.189385332046724,14.170436229101902,-0.01894910294482166
12,14.833367582369437,0.6439822503227131,15.199457974037369,1.0100726419906447,18.580160376795128,4.390775044748404,14.189385332046724,14.112596078581364,-0.07678925346536047
13,14.891141174419726,0.7017558423730019,15.218565489138802,1.0291801570920782,18.094748287124837,3.905362955078113,14.189385332046724,14.31786856793569,0.12848323588896626
14,14.821142014541815,0.6317566824950909,15.193698650880712,1.0043133188339883,17.93311667097145,3.743731338924727,14.189385332046724,14.221387093948639,0.03200176190191506
15,14.518847862827581,0.32946253078085697,14.89466782692216,0.7052824948754353,18.103078247505316,3.9136929154585918,14.189385332046724,13.962974586278886,-0.22641074576783815
16,14.884612624618745,0.6952272925720209,15.258792288324404,1.06940695627768,18.24795729640477,4.0585719643580465,14.189385332046724,14.407994654927833,0.21860932288110924
17,14.755382629922858,0.5659972978761338,15.13618910975107,0.9468037777043463,17.607263635542104,3.41787830349538,14.189385332046724,14.316576567501382,0.12719123545465827
18,14.746609350956927,0.5572240189102029,15.168524095108264,0.97913876306154,17.85459892767529,3.6652135956285665,14.189385332046724,14.313319666960151,0.12393433491342698
19,14.419944613215936,0.23055928116921187,14.855439935328267,0.6660546032815429,17.388176266744516,3.198790934697792,14.189385332046724,13.912305811455731,-0.27707952059099306
20,14.765602045381538,0.576216713334814,15.184336095230126,0.994950763183402,17.45038512722067,3.2609997951739462,14.189385332046724,14.27778006493464,0.08839473288791666
21,14.741297808460049,0.5519124764133245,15.167518357265706,0.9781330252189822,17.482707553235116,3.293322221188392,14.189385332046724,14.30375812919593,0.11437279714920656
22,14.433482881935493,0.2440975498887692,14.920507157115793,0.731121825069069,17.328079759072626,3.138694427025902,14.189385332046724,13.953679049095161,-0.23570628295156304
23,14.486642252840902,0.29725692079417776,14.974784789225097,0.7853994571783733,17.241179143532346,3.051793811485622,14.189385332046724,14.034992746586225,-0.15439258546049928
24,14.53090087392582,0.3415155418790956,15.007398481172554,0.8180131491258305,17.243810456121736,3.0544251240750118,14.189385332046724,14.106421587587889,-0.08296374445883536
25,14.379848752441593,0.19046342039486852,14.860125193836149,0.6707398617894249,16.904779672303768,2.7153943402570437,14.189385332046724,14.011012894151206,-0.1783724378955185
26,14.366908670771897,0.17752333872517312,14.87008992807292,0.6807045960261959,16.812317668218718,2.622932336171994,14.189385332046724,13.905315191596078,-0.2840701404506465
27,14.410724507951649,0.2213391759049248,14.917333610328063,0.7279482782813389,17.02945479945199,2.8400694674052662,14.189385332046724,13.947256314294984,-0.2421290177517399
28,14.333676159637548,0.14429082759082412,14.874203023572475,0.6848176915257511,16.75403516129438,2.5646498292476547,14.189385332046724,13.959996931669142,-0.2293884003775819
29,14.602656338176551,0.41327100612982726,15.093940244717732,0.9045549126710082,16.650736646166045,2.4613513141193213,14.189385332046724,14.206525218349277,0.017139886302553364
30,14.79094313460428,0.6015578025575561,15.274771292504537,1.0853859604578133,16.968232016157643,2.7788466841109187,14.189385332046724,14.47204621392996,0.28266088188323657
31,14.195869912024621,0.006484579977897198,14.777043871504814,0.58765853945809,16.309549560895288,2.120164228848564,14.189385332046724,13.799629620723671,-0.389755711323053
32,14.358787436864839,0.1694021048181149,14.894112715277725,0.7047273832310008,16.326862298479405,2.137476966432681,14.189385332046724,14.043363090823362,-0.1460222412233616
33,14.492252849779769,0.3028675177330449,14.999452822111397,0.8100674900646734,16.461060623157383,2.2716752911106592,14.189385332046724,14.08338522873439,-0.10600010331233456
34,14.414395026169412,0.22500969412268823,14.951792038376272,0.7624067063295481,16.578665914169925,2.3892805821232006,14.189385332046724,14.091367669982649,-0.09801766206407514
35,14.433015756065135,0.24363042401841106,14.940271458964805,0.7508861269180809,16.93280746863542,2.7434221365886966,14.189385332046724,14.190102157489214,0.0007168254424900766
36,14.626538204785623,0.43715287273889913,15.142637604363653,0.953252272316929,16.13463999320053,1.9452546611538057,14.189385332046724,14.363303987889829,0.17391865584310473
37,14.212206845349295,0.02282151330257065,14.900285322881645,0.7108999908349212,15.86145353996385,1.6720682079171265,14.189385332046724,13.819543842427464,-0.3698414896192599
38,14.31295949873643,0.12357416668970522,14.861325502831665,0.6719401707849411,16.144334762869242,1.9549494308225182,14.189385332046724,13.991589661291638,-0.1977956707550863
39,14.537243908343044,0.34785857629631955,15.096061834632362,0.906676502585638,16.225889055576356,2.0365037235296324,14.189385332046724,14.271219075606068,0.08183374355934347
40,14.683651577056246,0.49426624500952165,15.145198815178995,0.9558134831322711,16.4536952756847,2.2643099436379774,14.189385332046724,14.367933248112244,0.17854791606552034
41,14.354021540378806,0.16463620833208203,14.920974323739806,0.7315889916930818,16.207885014682997,2.018499682636273,14.189385332046724,14.083588367112446,-0.10579696493427804
42,14.541029885284525,0.35164455323780075,15.07607085121872,0.886685519171996,16.709626696553816,2.5202413645070916,14.189385332046724,14.284273877904496,0.0948885458577724
43,14.587770621741747,0.39838528969502285,15.150731846215287,0.9613465141685626,16.2834957474049,2.094110415358175,14.189385332046724,14.347088045678968,0.15770271363224353
44,14.4399129814782,0.25052764943147565,15.043097992529594,0.85371266048287,16.305113857276787,2.115728525230063,14.189385332046724,14.143121669241943,-0.04626366280478145
45,14.304494981459921,0.11510964941319735,14.89137479828799,0.7019894662412653,15.858081372190457,1.6686960401437325,14.189385332046724,14.060732223808468,-0.1286531082382556
46,14.242144519771244,0.05275918772452037,14.853808172956183,0.6644228409094595,15.925999731731459,1.7366143996847345,14.189385332046724,13.967583021695837,-0.2218023103508866
47,14.308124581042499,0.11873924899577482,14.850143816430169,0.6607584843834449,15.756914695382736,1.5675293633360123,14.189385332046724,14.0526366449362,-0.1367486871105239
