,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,22.960786815301937,15.70634597191541,22.952822576350194,15.698381732963666,19.849746043255216,12.595305199868688,7.2544408433865275,7.179726561075058,-0.07471428231146948
1,22.99293318776997,15.738492344383443,23.010301821720756,15.755860978334228,19.84021783960671,12.585776996220181,7.2544408433865275,7.183303664708012,-0.07113717867851577
2,22.952744925387385,15.698304082000858,23.000263087770463,15.745822244383936,19.87563085495549,12.621190011568961,7.2544408433865275,7.59967152752712,0.3452306841405921
3,22.89603727729359,15.641596433907063,22.97007144391368,15.715630600527154,19.85418301674185,12.599742173355322,7.2544408433865275,7.528008847495375,0.2735680041088475
4,22.81980103915442,15.565360195767893,22.920365417788894,15.665924574402366,19.83240804893963,12.577967205553103,7.2544408433865275,7.294497745893855,0.04005690250732741
5,22.742127130857995,15.487686287471467,22.869809660593447,15.61536881720692,19.802092626842835,12.547651783456308,7.2544408433865275,7.367504911875121,0.11306406848859307
6,22.731118030635404,15.476677187248876,22.88057041458992,15.626129571203391,19.80975934333801,12.55531849995148,7.2544408433865275,7.184230550534634,-0.07021029285189329
7,22.7138719978301,15.459431154443573,22.888495816842465,15.634054973455937,19.852372961772964,12.597932118386437,7.2544408433865275,7.044138826035555,-0.21030201735097265
8,22.676889985777116,15.422449142390589,22.87994445248126,15.625503609094734,19.81722663054041,12.562785787153883,7.2544408433865275,7.109682636555683,-0.1447582068308444
9,22.66790137063134,15.413460527244814,22.896059983529675,15.641619140143147,19.86384172142285,12.609400878036324,7.2544408433865275,7.229108455945475,-0.025332387441052262
10,22.60185408916241,15.347413245775881,22.85702923207442,15.602588388687893,19.835160121487935,12.580719278101407,7.2544408433865275,7.426109536302146,0.1716686929156186
11,22.594794443737094,15.340353600350566,22.868897841555448,15.61445699816892,19.85575682731966,12.601315983933132,7.2544408433865275,7.249789545726924,-0.004651297659603593
12,22.550951109845528,15.296510266459,22.852940897321602,15.598500053935075,19.823845134242084,12.569404290855557,7.2544408433865275,7.419782484027987,0.16534164064145962
13,22.516487032729195,15.262046189342668,22.854600009144008,15.60015916575748,19.823485015644273,12.569044172257746,7.2544408433865275,7.546448398001725,0.29200755461519723
14,22.487881881801677,15.23344103841515,22.842034069732456,15.587593226345929,19.788965978986493,12.534525135599965,7.2544408433865275,7.3943235635291344,0.13988272014260694
15,22.498331742407355,15.243890899020828,22.86809503096351,15.613654187576982,19.836986061228288,12.58254521784176,7.2544408433865275,7.261242709267673,0.00680186588114573
